epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
114;0.007430532481521368;0.15705525875091553;0.022732645273208618;1.0;0.007430532481521368;0.5003676414489746;0.1582162082195282;0.0220460444688797;1.0;0.5003676414489746
25;0.003656212706118822;0.17152129113674164;0.02307584322988987;1.0;0.003656212706118822;0.4709751307964325;0.171486496925354;0.022232046350836754;0.9462168216705322;0.5003676414489746
115;0.006675266660749912;0.15657487511634827;0.02272111363708973;1.0;0.006675266660749912;0.5003676414489746;0.15819230675697327;0.022048264741897583;1.0;0.5003676414489746
26;0.007155258674174547;0.17106378078460693;0.023063132539391518;0.9998546242713928;0.007155259605497122;0.48388561606407166;0.17140063643455505;0.022218922153115273;0.9728009104728699;0.5003676414489746
116;0.005430995021015406;0.15676505863666534;0.02273103967308998;1.0;0.005430995021015406;0.5003676414489746;0.15752708911895752;0.022036483511328697;1.0;0.5003676414489746
27;0.004437647759914398;0.17065560817718506;0.02305585891008377;1.0;0.004437647759914398;0.4753345847129822;0.1714969426393509;0.02223057672381401;0.9583078026771545;0.5003676414489746
117;0.005406185984611511;0.1566217839717865;0.02272944152355194;1.0;0.005406185984611511;0.5003676414489746;0.15890473127365112;0.022052286192774773;1.0;0.5003676414489746
28;0.004283983260393143;0.17026911675930023;0.02303946763277054;1.0;0.004283983260393143;0.480843722820282;0.17099419236183167;0.022216448560357094;0.969179093837738;0.5003676414489746
118;0.0054928092285990715;0.15654633939266205;0.02272132970392704;1.0;0.0054928092285990715;0.5003676414489746;0.1578488051891327;0.022047773003578186;1.0;0.5003676414489746
29;0.005141901317983866;0.1697714924812317;0.023036856204271317;1.0;0.005141901317983866;0.48039373755455017;0.17005346715450287;0.02222108654677868;0.9662982821464539;0.5003676414489746
119;0.005641513038426638;0.15641123056411743;0.02272096462547779;1.0;0.005641513038426638;0.5003676414489746;0.1582023948431015;0.02203948423266411;1.0;0.5003676414489746
30;0.00532772671431303;0.16954025626182556;0.02302893064916134;1.0;0.00532772671431303;0.48055559396743774;0.17092083394527435;0.022219428792595863;0.966486394405365;0.5003676414489746
120;0.005447745323181152;0.15619881451129913;0.02271735668182373;1.0;0.005447745323181152;0.5003676414489746;0.15866443514823914;0.02204805798828602;1.0;0.5003676414489746
31;0.005378398112952709;0.16909024119377136;0.023017629981040955;1.0;0.005378398112952709;0.48342522978782654;0.16989614069461823;0.022214027121663094;0.9722658395767212;0.5003676414489746
121;0.003996693063527346;0.15635253489017487;0.022722380235791206;1.0;0.003996693063527346;0.5003676414489746;0.15650753676891327;0.022030191496014595;1.0;0.5003676414489746
32;0.006662542931735516;0.16906329989433289;0.02301531285047531;1.0;0.006662542931735516;0.4913070797920227;0.16750983893871307;0.022180775180459023;0.9875479936599731;0.5003676414489746
122;0.004197756759822369;0.15618589520454407;0.022714722901582718;1.0;0.004197756759822369;0.5003676414489746;0.1576913744211197;0.022038806229829788;1.0;0.5003676414489746
33;0.005099674221128225;0.16865494847297668;0.02299858070909977;1.0;0.005099674221128225;0.49286672472953796;0.1677221953868866;0.02218186855316162;0.991723895072937;0.5003676414489746
123;0.004782211501151323;0.1558576077222824;0.022705834358930588;1.0;0.004782211501151323;0.5003676414489746;0.15849481523036957;0.022044476121664047;1.0;0.5003676414489746
34;0.005617204587906599;0.16841354966163635;0.02299792319536209;1.0;0.005617204587906599;0.49009597301483154;0.16843457520008087;0.02218131348490715;0.9869183897972107;0.5003676414489746
124;0.0047659012489020824;0.15593968331813812;0.022698817774653435;1.0;0.0047659012489020824;0.5003676414489746;0.1577247679233551;0.022041669115424156;1.0;0.5003676414489746
